player_id,team_id,role,prediction_period_id,target_cutoff,participated,chronological_partition,prelock_features,projected_fantasy_points,realized_fantasy_points,scoring_rule_version,label_policy_id,feature_provenance,label_provenance,row_quality
oe:player:f48c70640770b42b5d7dd72aa21e005,oe:team:0dbb780176ecad18f17292d1f5653af,SUP,period:2e302fc7c4bd7a4b3864,2021-01-22T22:29:56Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.46499431437284644,""playstyle_class_2_probability"":0.20479976831797816,""playstyle_uncertainty"":0.3243064458644928,""playstyle_unknown_probability"":0.3302059173091754,""prior_above_role_median_rate"":0.35630045211518435,""prior_champion_observation_count"":45,""prior_core_state"":null,""prior_effective_evidence"":33.31896377347328,""prior_median_performance"":8.486899999999999,""prior_player_rating"":1487.4727902109357,""prior_q25_performance"":3.9865999999999997,""prior_raw_observation_count"":45,""prior_residual_uncertainty"":0.15099933708596677,""prior_role_adjusted_kp"":-0.18812850534161288,""prior_role_relative_rating"":-0.1252720978906428,""prior_starter_reliability"":0.8933046620712377,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,2.2723999999999998,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-01-17T22:34:58Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f61764e99a8cc0851a73c850fd43b0c,oe:team:87ee02298073abc2d55060f097d4041,JGL,period:2e302fc7c4bd7a4b3864,2021-01-22T22:29:56Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6653672948818391,""prior_champion_observation_count"":3,""prior_core_state"":null,""prior_effective_evidence"":2.9999726717105286,""prior_median_performance"":24.317999999999998,""prior_player_rating"":1509.3835727931792,""prior_q25_performance"":3.99,""prior_raw_observation_count"":3,""prior_residual_uncertainty"":0.5768593270853362,""prior_role_adjusted_kp"":0.009945334391561532,""prior_role_relative_rating"":0.09383572793179062,""prior_starter_reliability"":0.7114972848097193,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.343333333333334,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-01-18T00:34:58Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f8d623a78c27641412debac4080ece7,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,period:2e302fc7c4bd7a4b3864,2021-01-22T22:29:56Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.34435591772704666,""playstyle_class_2_probability"":0.1932767844792258,""playstyle_uncertainty"":0.46051018410386435,""playstyle_unknown_probability"":0.4623672977937276,""prior_above_role_median_rate"":0.3330103130137833,""prior_champion_observation_count"":3,""prior_core_state"":null,""prior_effective_evidence"":2.999991125106844,""prior_median_performance"":0.9373,""prior_player_rating"":1493.6791196019835,""prior_q25_performance"":-1.2207000000000003,""prior_raw_observation_count"":3,""prior_residual_uncertainty"":0.6466117756147499,""prior_role_adjusted_kp"":0.0038546364137914,""prior_role_relative_rating"":-0.06320880398016424,""prior_starter_reliability"":0.7116002112738898,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.292,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-01-17T20:38:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,period:2e302fc7c4bd7a4b3864,2021-01-22T22:29:56Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6182574358110359,""prior_champion_observation_count"":46,""prior_core_state"":null,""prior_effective_evidence"":41.16090830066066,""prior_median_performance"":17.43,""prior_player_rating"":1512.5445243183544,""prior_q25_performance"":9.512,""prior_raw_observation_count"":46,""prior_residual_uncertainty"":0.1430219429631875,""prior_role_adjusted_kp"":-0.04643839384075899,""prior_role_relative_rating"":0.12544524318354539,""prior_starter_reliability"":0.9164538191741196,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.8825,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-01-17T23:33:10Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:2e66da41dc460dd378e3bcc57042d31,MID,period:2e302fc7c4bd7a4b3864,2021-01-22T22:29:56Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.0,""prior_champion_observation_count"":2,""prior_core_state"":null,""prior_effective_evidence"":1.9999944741893283,""prior_median_performance"":-1.1099999999999999,""prior_player_rating"":1466.0483763589325,""prior_q25_performance"":-1.1099999999999999,""prior_raw_observation_count"":2,""prior_residual_uncertainty"":0.5316372491061145,""prior_role_adjusted_kp"":-0.35972636694445637,""prior_role_relative_rating"":-0.3395162364106757,""prior_starter_reliability"":0.6639292920920483,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,10.5495,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-01-16T22:39:51Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,SUP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.6936029588853511,""playstyle_class_2_probability"":0.060654323994887314,""playstyle_uncertainty"":0.28361381204580133,""playstyle_unknown_probability"":0.24574271711976156,""prior_above_role_median_rate"":0.6311717341710025,""prior_champion_observation_count"":78,""prior_core_state"":null,""prior_effective_evidence"":55.71599960957836,""prior_median_performance"":18.5064,""prior_player_rating"":1523.7223347971508,""prior_q25_performance"":9.867199999999999,""prior_raw_observation_count"":78,""prior_residual_uncertainty"":0.1106253988939406,""prior_role_adjusted_kp"":0.10400417401378717,""prior_role_relative_rating"":0.23722334797150874,""prior_starter_reliability"":0.9528235467773236,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,18.982433333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T23:55:26Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:0634d9e86284da2fae4e1438d564eee,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5372784725371581,""prior_champion_observation_count"":32,""prior_core_state"":null,""prior_effective_evidence"":31.89335846713749,""prior_median_performance"":15.879999999999999,""prior_player_rating"":1498.312542478183,""prior_q25_performance"":10.571,""prior_raw_observation_count"":32,""prior_residual_uncertainty"":0.15870814609538852,""prior_role_adjusted_kp"":-0.23197097927111412,""prior_role_relative_rating"":-0.016874575218169,""prior_starter_reliability"":0.9378694794808066,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.194333333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T22:49:14Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:0908c66a5c361f682282599e75b334f,oe:team:a22510a4756fa424cb0771b13261139,SUP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.6277920812160853,""playstyle_class_2_probability"":0.08431844783104266,""playstyle_uncertainty"":0.29463798749882647,""playstyle_unknown_probability"":0.287889470952872,""prior_above_role_median_rate"":0.5072064395967477,""prior_champion_observation_count"":22,""prior_core_state"":null,""prior_effective_evidence"":21.90965513421383,""prior_median_performance"":12.8229,""prior_player_rating"":1490.414648613951,""prior_q25_performance"":3.3558,""prior_raw_observation_count"":22,""prior_residual_uncertainty"":0.16745467593436097,""prior_role_adjusted_kp"":-0.29001666343151,""prior_role_relative_rating"":-0.09585351386049171,""prior_starter_reliability"":0.9154316235679445,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.1589,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T22:49:14Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,BOT,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.7180901871746249,""prior_champion_observation_count"":89,""prior_core_state"":null,""prior_effective_evidence"":61.591292354554156,""prior_median_performance"":19.883,""prior_player_rating"":1519.618476561397,""prior_q25_performance"":12.620000000000001,""prior_raw_observation_count"":89,""prior_residual_uncertainty"":0.11913964309965377,""prior_role_adjusted_kp"":-0.08523510398864827,""prior_role_relative_rating"":0.19618476561396997,""prior_starter_reliability"":0.95648787481351,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,15.810666666666668,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T22:49:14Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:f7f7324c151aa6ed770b244ce08e027,TOP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.25820573757270504,""playstyle_class_2_probability"":0.5414717187158846,""playstyle_uncertainty"":0.2858385334685365,""playstyle_unknown_probability"":0.2003225437114104,""prior_above_role_median_rate"":0.5912347020356915,""prior_champion_observation_count"":73,""prior_core_state"":null,""prior_effective_evidence"":51.06336023803398,""prior_median_performance"":15.31,""prior_player_rating"":1518.5432519701649,""prior_q25_performance"":10.47,""prior_raw_observation_count"":73,""prior_residual_uncertainty"":0.1236730356389861,""prior_role_adjusted_kp"":0.22985993090175827,""prior_role_relative_rating"":0.18543251970164787,""prior_starter_reliability"":0.9475130982724803,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.086666666666666,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T21:34:19Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:27aa6f7581052e7ff48e1bca901313f,oe:team:87ee02298073abc2d55060f097d4041,SUP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5436648395186958,""playstyle_class_2_probability"":0.1848523559804453,""playstyle_uncertainty"":0.29942072515412926,""playstyle_unknown_probability"":0.27148280450085893,""prior_above_role_median_rate"":0.23763885737473095,""prior_champion_observation_count"":21,""prior_core_state"":null,""prior_effective_evidence"":20.91618375109759,""prior_median_performance"":9.860800000000001,""prior_player_rating"":1489.3301375008627,""prior_q25_performance"":4.4105,""prior_raw_observation_count"":21,""prior_residual_uncertainty"":0.15503443374649725,""prior_role_adjusted_kp"":0.3715991635863736,""prior_role_relative_rating"":-0.10669862499137302,""prior_starter_reliability"":0.9123801861259645,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,13.731066666666665,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T20:29:02Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.6277861793484456,""playstyle_class_2_probability"":0.12304126434766492,""playstyle_uncertainty"":0.30236151544656603,""playstyle_unknown_probability"":0.24917255630388957,""prior_above_role_median_rate"":0.3545742129314467,""prior_champion_observation_count"":56,""prior_core_state"":null,""prior_effective_evidence"":37.05695602105207,""prior_median_performance"":10.2637,""prior_player_rating"":1494.803887003231,""prior_q25_performance"":5.3632,""prior_raw_observation_count"":56,""prior_residual_uncertainty"":0.127422785152382,""prior_role_adjusted_kp"":0.12690609343256531,""prior_role_relative_rating"":-0.05196112996768988,""prior_starter_reliability"":0.9323398373475855,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.6918,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T23:55:26Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.665843552200637,""prior_champion_observation_count"":63,""prior_core_state"":null,""prior_effective_evidence"":49.85928744623531,""prior_median_performance"":19.566,""prior_player_rating"":1511.379538955751,""prior_q25_performance"":11.334,""prior_raw_observation_count"":63,""prior_residual_uncertainty"":0.1166992215301789,""prior_role_adjusted_kp"":0.017322425963184722,""prior_role_relative_rating"":0.11379538955750963,""prior_starter_reliability"":0.9500877902091136,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.001333333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T23:55:26Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:51d421a31ce72460198ef946995fb11,oe:team:87ee02298073abc2d55060f097d4041,BOT,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.17069276579801723,""prior_champion_observation_count"":56,""prior_core_state"":null,""prior_effective_evidence"":38.14720926655372,""prior_median_performance"":7.49,""prior_player_rating"":1473.849330697372,""prior_q25_performance"":4.4,""prior_raw_observation_count"":56,""prior_residual_uncertainty"":0.12295936295057122,""prior_role_adjusted_kp"":0.08233592310474662,""prior_role_relative_rating"":-0.26150669302628193,""prior_starter_reliability"":0.935324174282115,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.683333333333334,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T20:29:02Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:52b4f060a577ff87c99118d97fa75f4,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.4156984937419403,""prior_champion_observation_count"":19,""prior_core_state"":null,""prior_effective_evidence"":18.942279716972276,""prior_median_performance"":13.172,""prior_player_rating"":1486.5568112384574,""prior_q25_performance"":7.4350000000000005,""prior_raw_observation_count"":19,""prior_residual_uncertainty"":0.1745910923020364,""prior_role_adjusted_kp"":-0.3091463103997485,""prior_role_relative_rating"":-0.13443188761542688,""prior_starter_reliability"":0.9057716663469157,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.598333333333334,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-08T01:01:49Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,TOP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.3049285175014324,""playstyle_class_2_probability"":0.4491791079787011,""playstyle_uncertainty"":0.29305991740665355,""playstyle_unknown_probability"":0.24589237451986648,""prior_above_role_median_rate"":0.5424195637915495,""prior_champion_observation_count"":15,""prior_core_state"":null,""prior_effective_evidence"":14.978000136184805,""prior_median_performance"":16.955,""prior_player_rating"":1508.6836035744932,""prior_q25_performance"":7.803,""prior_raw_observation_count"":15,""prior_residual_uncertainty"":0.2587963040421541,""prior_role_adjusted_kp"":0.21163209528895402,""prior_role_relative_rating"":0.08683603574493223,""prior_starter_reliability"":0.8882803485623977,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.219333333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T23:55:26Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:5b4a9ba6121c6d0e37076f8f3523000,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.4100495283827768,""prior_champion_observation_count"":52,""prior_core_state"":null,""prior_effective_evidence"":34.65475904638836,""prior_median_performance"":11.76,""prior_player_rating"":1487.9769843750453,""prior_q25_performance"":5.82,""prior_raw_observation_count"":52,""prior_residual_uncertainty"":0.166974047881813,""prior_role_adjusted_kp"":-0.08488531305177892,""prior_role_relative_rating"":-0.12023015624954751,""prior_starter_reliability"":0.8879650283504565,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,16.783333333333335,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T20:29:02Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:6b2acf5555e281f3e64f9a338da6a66,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.6064656061671315,""playstyle_class_2_probability"":0.14440124847665428,""playstyle_uncertainty"":0.28217921005360436,""playstyle_unknown_probability"":0.24913314535621414,""prior_above_role_median_rate"":0.5336236053894168,""prior_champion_observation_count"":15,""prior_core_state"":null,""prior_effective_evidence"":14.978020190970852,""prior_median_performance"":13.784799999999999,""prior_player_rating"":1496.9415680446202,""prior_q25_performance"":4.027200000000001,""prior_raw_observation_count"":15,""prior_residual_uncertainty"":0.21331774478596197,""prior_role_adjusted_kp"":0.03306694200857688,""prior_role_relative_rating"":-0.03058431955379802,""prior_starter_reliability"":0.8882829631581763,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.9535,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-08T01:01:49Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:6dd6c65f233361c424b431921d60ff6,oe:team:c334c629fea759876e9e04afbe4aee7,TOP,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.09493949049800302,""playstyle_class_2_probability"":0.5490917264959311,""playstyle_uncertainty"":0.33406151983285864,""playstyle_unknown_probability"":0.35596878300606594,""prior_above_role_median_rate"":0.33193640525594764,""prior_champion_observation_count"":18,""prior_core_state"":null,""prior_effective_evidence"":17.935858132534687,""prior_median_performance"":11.43,""prior_player_rating"":1486.3612819044886,""prior_q25_performance"":4.57,""prior_raw_observation_count"":18,""prior_residual_uncertainty"":0.21771494660501703,""prior_role_adjusted_kp"":0.04172693780040041,""prior_role_relative_rating"":-0.1363871809551131,""prior_starter_reliability"":0.9016356118574292,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,7.670000000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-08T01:01:49Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,BOT,period:2eea81e5fabdc42a729f,2021-03-12T22:24:45Z,true,warmup_2020_2021,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6321803340990544,""prior_champion_observation_count"":77,""prior_core_state"":null,""prior_effective_evidence"":53.02375157113939,""prior_median_performance"":18.0,""prior_player_rating"":1512.6850400924945,""prior_q25_performance"":10.447,""prior_raw_observation_count"":77,""prior_residual_uncertainty"":0.10784972681594421,""prior_role_adjusted_kp"":0.1727974066748751,""prior_role_relative_rating"":0.12685040092494496,""prior_starter_reliability"":0.9495583526812145,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,26.921333333333337,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2021-03-07T20:29:02Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
