player_id,team_id,role,prediction_period_id,target_cutoff,participated,chronological_partition,prelock_features,projected_fantasy_points,realized_fantasy_points,scoring_rule_version,label_policy_id,feature_provenance,label_provenance,row_quality
oe:player:40704dfd2d966862568d29770de57bd,oe:team:da1143bf9a245b78a8dc86417de85b3,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.36878137767396024,""playstyle_class_2_probability"":0.3728667252183253,""playstyle_uncertainty"":0.3586896479235713,""playstyle_unknown_probability"":0.25835189710771456,""prior_above_role_median_rate"":0.6126361003693579,""prior_champion_observation_count"":154,""prior_core_state"":null,""prior_effective_evidence"":65.37284722427883,""prior_median_performance"":21.1839,""prior_player_rating"":1504.3289793742401,""prior_q25_performance"":11.7088,""prior_raw_observation_count"":154,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":-0.19651126830131005,""prior_role_relative_rating"":0.04328979374240199,""prior_starter_reliability"":0.9527097551870968,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,18.933149999999998,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-14T22:24:48Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:460ae5a7af8d68f7831b70307210ab3,oe:team:da1143bf9a245b78a8dc86417de85b3,BOT,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.698211729880956,""prior_champion_observation_count"":216,""prior_core_state"":null,""prior_effective_evidence"":52.08509163297552,""prior_median_performance"":23.17,""prior_player_rating"":1521.3343862994748,""prior_q25_performance"":14.348,""prior_raw_observation_count"":216,""prior_residual_uncertainty"":0.11582305485833094,""prior_role_adjusted_kp"":-0.033692734343892666,""prior_role_relative_rating"":0.2133438629947469,""prior_starter_reliability"":0.946943492494074,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,25.888,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-14T22:24:48Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:494fc60dffbb5da1caa2226baef0ec7,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.37985068260066185,""prior_champion_observation_count"":110,""prior_core_state"":null,""prior_effective_evidence"":48.284896756372355,""prior_median_performance"":13.049,""prior_player_rating"":1490.696004601421,""prior_q25_performance"":7.0040000000000004,""prior_raw_observation_count"":110,""prior_residual_uncertainty"":0.12707513033083653,""prior_role_adjusted_kp"":-0.04099767608338257,""prior_role_relative_rating"":-0.09303995398578882,""prior_starter_reliability"":0.9284479538677995,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,28.244,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-31T21:55:09Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4d0ec5fa505ee341aff8b2309356afc,oe:team:289284911fb6f41c0ccaecc3a0c2891,TOP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.26601327957647336,""playstyle_class_2_probability"":0.43485260817513793,""playstyle_uncertainty"":0.3699585993412254,""playstyle_unknown_probability"":0.29913411224838876,""prior_above_role_median_rate"":0.49185217510317303,""prior_champion_observation_count"":41,""prior_core_state"":null,""prior_effective_evidence"":19.204127936953068,""prior_median_performance"":11.728,""prior_player_rating"":1505.8629836867601,""prior_q25_performance"":7.75,""prior_raw_observation_count"":41,""prior_residual_uncertainty"":0.1916691727825718,""prior_role_adjusted_kp"":0.16643916876573167,""prior_role_relative_rating"":0.05862983686760192,""prior_starter_reliability"":0.8244119037758678,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,8.685,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-16T22:51:58Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,oe:team:fc8e90107dabb9a35c490b0d86adea0,BOT,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.3009774348019143,""prior_champion_observation_count"":224,""prior_core_state"":null,""prior_effective_evidence"":38.82218886514653,""prior_median_performance"":11.449,""prior_player_rating"":1480.6840962068625,""prior_q25_performance"":5.93,""prior_raw_observation_count"":224,""prior_residual_uncertainty"":0.13923745235940838,""prior_role_adjusted_kp"":-0.015718772566114588,""prior_role_relative_rating"":-0.1931590379313757,""prior_starter_reliability"":0.5700668702625182,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,7.645,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-08-11T23:48:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:4f27911a3702f671c3d21286356a6df,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.21257043400559525,""playstyle_class_2_probability"":0.4886334084889656,""playstyle_uncertainty"":0.31322835142744,""playstyle_unknown_probability"":0.29879615750543925,""prior_above_role_median_rate"":0.5031426463241192,""prior_champion_observation_count"":45,""prior_core_state"":null,""prior_effective_evidence"":43.215154651303564,""prior_median_performance"":19.0582,""prior_player_rating"":1505.3058193481138,""prior_q25_performance"":10.342400000000001,""prior_raw_observation_count"":45,""prior_residual_uncertainty"":0.1215029983398067,""prior_role_adjusted_kp"":0.22307303583659635,""prior_role_relative_rating"":0.053058193481138154,""prior_starter_reliability"":0.9408088157320628,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,13.27695,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-06T22:42:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:52b4f060a577ff87c99118d97fa75f4,oe:team:8eb884e168f28402ce685bedebb5250,JGL,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5802392493560795,""prior_champion_observation_count"":149,""prior_core_state"":null,""prior_effective_evidence"":49.00306560750794,""prior_median_performance"":21.043,""prior_player_rating"":1517.7217757944734,""prior_q25_performance"":10.280000000000001,""prior_raw_observation_count"":149,""prior_residual_uncertainty"":0.1284481972183703,""prior_role_adjusted_kp"":0.26421111909278344,""prior_role_relative_rating"":0.17721775794473316,""prior_starter_reliability"":0.9483839195847978,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,19.3575,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-14T22:24:48Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,oe:team:da1143bf9a245b78a8dc86417de85b3,TOP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.30383367024298497,""playstyle_class_2_probability"":0.4623361057763269,""playstyle_uncertainty"":0.35256281965312947,""playstyle_unknown_probability"":0.23383022398068812,""prior_above_role_median_rate"":0.6464066554295208,""prior_champion_observation_count"":212,""prior_core_state"":null,""prior_effective_evidence"":60.655720339956005,""prior_median_performance"":15.5,""prior_player_rating"":1523.3496879687316,""prior_q25_performance"":9.64,""prior_raw_observation_count"":212,""prior_residual_uncertainty"":0.11801507156338413,""prior_role_adjusted_kp"":0.23561554519103467,""prior_role_relative_rating"":0.23349687968731553,""prior_starter_reliability"":0.949458510863055,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,21.946,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-14T22:24:48Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:b360f1d729b0a8e0f29a5243c4200fa,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.3761610025887474,""playstyle_class_2_probability"":0.21382032713020038,""playstyle_uncertainty"":0.41497605323154496,""playstyle_unknown_probability"":0.41001867028105227,""prior_above_role_median_rate"":0.19005672282834357,""prior_champion_observation_count"":97,""prior_core_state"":null,""prior_effective_evidence"":24.03690212782137,""prior_median_performance"":9.960700000000001,""prior_player_rating"":1464.5332271507943,""prior_q25_performance"":5.62,""prior_raw_observation_count"":97,""prior_residual_uncertainty"":0.148397829290451,""prior_role_adjusted_kp"":-0.32264068930464573,""prior_role_relative_rating"":-0.3546677284920555,""prior_starter_reliability"":0.6025793770238322,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,25.0246,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2025-02-09T21:57:01Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:0dbb780176ecad18f17292d1f5653af,BOT,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.4635214046620215,""prior_champion_observation_count"":383,""prior_core_state"":null,""prior_effective_evidence"":48.16797823267321,""prior_median_performance"":15.41,""prior_player_rating"":1490.4870682872274,""prior_q25_performance"":5.005000000000001,""prior_raw_observation_count"":383,""prior_residual_uncertainty"":0.1405279971224074,""prior_role_adjusted_kp"":-0.13179668278647316,""prior_role_relative_rating"":-0.09512931712772588,""prior_starter_reliability"":0.9251951398771848,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.270000000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-17T20:56:14Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.41267755311194254,""playstyle_class_2_probability"":0.35679740143741795,""playstyle_uncertainty"":0.36989940231201257,""playstyle_unknown_probability"":0.23052504545063948,""prior_above_role_median_rate"":0.5740042369737702,""prior_champion_observation_count"":431,""prior_core_state"":null,""prior_effective_evidence"":70.4839842424291,""prior_median_performance"":21.0867,""prior_player_rating"":1504.3672926264053,""prior_q25_performance"":10.1126,""prior_raw_observation_count"":431,""prior_residual_uncertainty"":0.10286620107395332,""prior_role_adjusted_kp"":-0.10220697424401473,""prior_role_relative_rating"":0.04367292626405193,""prior_starter_reliability"":0.9533783769982984,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,13.053999999999998,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-13T21:59:47Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:845ea84cec22236278388f19fcd20bf,oe:team:f90422f1cbcb24bc2a855202582ec29,JGL,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.47224378389935284,""prior_champion_observation_count"":41,""prior_core_state"":null,""prior_effective_evidence"":39.34704339000949,""prior_median_performance"":15.51,""prior_player_rating"":1506.1463287527515,""prior_q25_performance"":8.121,""prior_raw_observation_count"":41,""prior_residual_uncertainty"":0.1436278899524411,""prior_role_adjusted_kp"":0.21605638276232747,""prior_role_relative_rating"":0.06146328752751421,""prior_starter_reliability"":0.9302409382180733,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,32.321333333333335,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-30T21:55:42Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:85ab9a415e1cf1f63000f7f6f1c183a,oe:team:289284911fb6f41c0ccaecc3a0c2891,JGL,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.29625308601033284,""prior_champion_observation_count"":26,""prior_core_state"":null,""prior_effective_evidence"":25.150014062274007,""prior_median_performance"":8.455,""prior_player_rating"":1485.988266202062,""prior_q25_performance"":5.720000000000001,""prior_raw_observation_count"":26,""prior_residual_uncertainty"":0.18930137137754124,""prior_role_adjusted_kp"":0.041561810270491606,""prior_role_relative_rating"":-0.1401173379793797,""prior_starter_reliability"":0.8993090399449847,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.535,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-16T22:51:58Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:87f7503a6cdacffa612aeee7f04cc7c,oe:team:289284911fb6f41c0ccaecc3a0c2891,MID,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.3413232429646627,""prior_champion_observation_count"":32,""prior_core_state"":null,""prior_effective_evidence"":30.728742898623505,""prior_median_performance"":11.568999999999999,""prior_player_rating"":1479.5137074086401,""prior_q25_performance"":5.405,""prior_raw_observation_count"":32,""prior_residual_uncertainty"":0.13628955044807226,""prior_role_adjusted_kp"":-0.08287061247169847,""prior_role_relative_rating"":-0.20486292591359867,""prior_starter_reliability"":0.911446565896784,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,10.678,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-16T22:51:58Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:b360f1d729b0a8e0f29a5243c4200fa,JGL,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.34378878937763874,""prior_champion_observation_count"":276,""prior_core_state"":null,""prior_effective_evidence"":50.52887714505719,""prior_median_performance"":9.794,""prior_player_rating"":1485.7137199890183,""prior_q25_performance"":4.87,""prior_raw_observation_count"":276,""prior_residual_uncertainty"":0.13478906282385958,""prior_role_adjusted_kp"":-0.06622875699237063,""prior_role_relative_rating"":-0.14286280010981636,""prior_starter_reliability"":0.9298493641732071,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.7345,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-31T21:55:09Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,oe:team:8eb884e168f28402ce685bedebb5250,MID,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5761749007775336,""prior_champion_observation_count"":182,""prior_core_state"":null,""prior_effective_evidence"":72.71647283336779,""prior_median_performance"":18.17,""prior_player_rating"":1514.49987055921,""prior_q25_performance"":10.2,""prior_raw_observation_count"":182,""prior_residual_uncertainty"":0.1146738143269128,""prior_role_adjusted_kp"":0.11856821988714102,""prior_role_relative_rating"":0.14499870559210046,""prior_starter_reliability"":0.9577513785847657,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,27.183,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-06-14T22:24:48Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.4373415889907738,""playstyle_class_2_probability"":0.23192878081112234,""playstyle_uncertainty"":0.4125546311008482,""playstyle_unknown_probability"":0.3307296301981039,""prior_above_role_median_rate"":0.47604853118156304,""prior_champion_observation_count"":379,""prior_core_state"":null,""prior_effective_evidence"":58.24865726458143,""prior_median_performance"":16.047800000000002,""prior_player_rating"":1500.0893204416163,""prior_q25_performance"":10.3359,""prior_raw_observation_count"":379,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":0.1197417697174841,""prior_role_relative_rating"":0.0008932044161636069,""prior_starter_reliability"":0.9424421537724187,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,24.52893333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-30T21:55:42Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a04a853a0f540f156d08711204fe252,oe:team:da1143bf9a245b78a8dc86417de85b3,JGL,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.28115912120555175,""prior_champion_observation_count"":85,""prior_core_state"":null,""prior_effective_evidence"":32.15837475766742,""prior_median_performance"":10.73,""prior_player_rating"":1468.9179358933093,""prior_q25_performance"":3.3019999999999996,""prior_raw_observation_count"":85,""prior_residual_uncertainty"":0.14641378219391565,""prior_role_adjusted_kp"":-0.2663720889087204,""prior_role_relative_rating"":-0.3108206410669075,""prior_starter_reliability"":0.5643376543832745,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,22.738999999999997,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2024-08-11T23:48:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a2d7b8856032bf106783621b9afeb41,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.3470930260880729,""playstyle_class_2_probability"":0.29769565660956165,""playstyle_uncertainty"":0.3751459663750356,""playstyle_unknown_probability"":0.3552113173023655,""prior_above_role_median_rate"":0.376197407450328,""prior_champion_observation_count"":65,""prior_core_state"":null,""prior_effective_evidence"":43.55969286904553,""prior_median_performance"":10.2441,""prior_player_rating"":1481.5507721812903,""prior_q25_performance"":7.0078000000000005,""prior_raw_observation_count"":65,""prior_residual_uncertainty"":0.11605595943455282,""prior_role_adjusted_kp"":-0.24366324676547688,""prior_role_relative_rating"":-0.1844922781870963,""prior_starter_reliability"":0.9250105560166222,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,15.548399999999999,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-16T22:51:58Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:0dbb780176ecad18f17292d1f5653af,SUP,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.31662042992645567,""playstyle_class_2_probability"":0.430721307024375,""playstyle_uncertainty"":0.38133299381308955,""playstyle_unknown_probability"":0.2526582630491693,""prior_above_role_median_rate"":0.2966996526635353,""prior_champion_observation_count"":235,""prior_core_state"":null,""prior_effective_evidence"":22.043743571946255,""prior_median_performance"":11.813,""prior_player_rating"":1478.3914442248872,""prior_q25_performance"":6.0529,""prior_raw_observation_count"":235,""prior_residual_uncertainty"":0.15514686839630795,""prior_role_adjusted_kp"":-0.11707384962148047,""prior_role_relative_rating"":-0.2160855577511284,""prior_starter_reliability"":0.8919505032064046,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.750666666666667,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-05-17T20:56:14Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
